	CD8 T	B	CD4 T	FCGR3A Monocytes	NK	CD14 Monocytes
0	0.30752717376782657	0.4768156432471793	0.0	0.11197863908991422	0.0	0.10367854389508001
0	0.1588763105110741	0.0	0.0	0.8411236894889259	0.0	0.0
0	0.5552294060702305	0.0	0.12666424365021106	0.008160813376231426	0.15646286111294017	0.15348267579038677
0	0.0	0.0	0.0	0.010035791325152997	0.5577930701824519	0.43217113849239497
0	0.6555204612500806	0.0	0.20091975921322017	0.02987162471930257	0.0	0.11368815481739662
0	0.5633236430167886	0.40174696980502234	0.023430442421013668	0.0	0.0	0.011498944757175444
0	0.14576896900146713	0.4087860948745528	0.0	0.0	0.19720223688640104	0.24824269923757905
0	0.30548128135286917	0.1293825446368825	0.0	0.4292592856697322	0.0007172503010198006	0.13515963803949638
0	0.07879306926851888	0.45571960428840524	0.01640736099143509	0.22933913617786664	0.0	0.21974082927377428
0	0.0	0.2200533355576395	0.0	0.0	0.040927529446272065	0.7390191349960884
0	0.0128093768198164	0.5415245780078867	0.09893093773383832	0.007859492289325226	0.25037329988686885	0.08850231526226465
0	0.54483705716732	0.05304453116666246	0.0	0.09794969995855082	0.0	0.30416871170746673
0	0.47976150033883047	0.5192047087518324	0.0	0.0	0.0010337909093372684	0.0
0	0.0	0.0	0.0	0.0	1.0	0.0
0	0.13819334856864326	0.013089336817212133	0.2288494399833479	0.0	0.4601565526239526	0.159711322006844
0	0.0	0.0	0.0	0.0	0.590271984427936	0.40972801557206406
0	0.5677732584916747	0.07885424662034886	0.12858919981545205	0.021809295803243946	0.0	0.2029739992692803
0	0.28826569997137275	0.048553531481182695	0.06466138035676039	0.41698387999437714	0.024988279551533734	0.15654722864477344
0	0.5529530609756756	0.10608170214659389	0.045856060846026336	0.08989786978870207	0.1278012424043317	0.07741006383867051
0	0.11881120162171058	0.038127763017823585	0.01112700322200259	0.8319340321384632	0.0	0.0
0	0.34936775987525337	0.3921743180286146	0.0	0.01812790124986747	0.0	0.24033002084626454
0	0.0	0.0	0.0	0.01607691994964871	0.8533223993142556	0.13060068073609574
0	0.22346166090243985	0.19878635090779384	0.1094439041985903	0.2825577654169137	0.0	0.18575031857426239
0	0.15658573708535214	0.0	0.18215182151292686	0.14423918256994803	0.11657168241703696	0.400451576414736
0	0.9176604593910973	0.0148364629822371	0.06750307762666556	0.0	0.0	0.0
0	0.0	0.0	0.0	0.14125861153309752	0.8262090420837317	0.0325323463831706
0	0.25381151295668847	0.09930308722327644	0.0	0.38863075381408274	0.1320353491282156	0.12621929687773667
0	0.012051356988162844	0.1820529694351815	0.0	0.12349543636843441	0.6164312847528391	0.06596895245538208
0	0.10382766247428861	0.2964423679316845	0.10382349822004727	0.013902456927602828	0.3918807999900653	0.09012321445631145
0	0.16097737290919806	0.2993781980931389	0.13301482774124845	0.13156124199816513	0.11837175296198817	0.15669660629626117
0	0.05144625267284172	0.0	0.2890493023128644	0.0	0.11159434515034117	0.5479100998639528
0	0.0	0.0	0.0	0.11997048746855163	0.6274148416086962	0.25261467092275225
0	0.6349768395853578	0.0	0.0	0.0	0.0	0.36502316041464217
0	0.47476850021516037	0.11678187083113079	0.0	0.21872319952574965	0.1266524040175085	0.06307402541045068
0	0.1555426275914773	0.028191609756320065	0.13801709612965582	0.4854578639239283	0.0	0.1927908025986185
0	0.0	0.24027450812419507	0.1277519243312043	0.0	0.6319735675446005	0.0
0	0.02453276847857442	0.43933861000374214	0.0	0.11922240961912767	0.21276363448824934	0.20414257741030634
0	0.15837748043083977	0.0	0.0	0.4791776236686192	0.0	0.362444895900541
0	0.19410053517340037	0.20137201655415687	0.0	0.4767400402059751	0.0	0.12778740806646774
0	0.020128499459074713	0.03817013149339001	0.021537258803825746	0.9201641102437095	0.0	0.0
0	0.3863729601840359	0.0	0.0	0.0	0.6136270398159642	0.0
0	0.0	0.5933341910605133	0.0	0.0	0.0	0.40666580893948656
0	0.0	0.0	0.0	0.8895572629352797	0.08647337926096763	0.023969357803752537
0	0.0	0.15740296163988948	0.0	0.30135307870074746	0.36106718061243637	0.1801767790469269
0	0.1980380315704238	0.0	0.0	0.4874074725428418	0.009307858839873789	0.30524663704686067
0	0.34419029913754523	0.0	0.0011350920729660374	0.2603122697707221	0.0	0.3943623390187667
0	0.1201052382384901	0.0	0.0	0.0	0.044817566126118244	0.8350771956353916
0	0.2066274986928487	0.0	0.13917985971664087	0.3799612839588656	0.2096087833652358	0.064622574266409
0	0.23344731229199117	0.0	0.03784083301689327	0.0	0.14976267418888073	0.5789491805022349
0	0.13907212168299	0.0	0.37145891683865084	0.0	0.41247671980921174	0.07699224166914746
0	0.2731363530734001	0.08834302201640781	0.02402491732673142	0.0	0.4906658485601378	0.12382985902332297
0	0.605199540783344	0.046211357228151034	0.0	0.12030670336181476	0.10666084488410524	0.12162155374258504
0	0.600278778551716	0.0	0.08020382649887338	0.12535927165772637	0.03382510757565417	0.16033301571603006
0	0.0	0.1724520094860821	0.0	0.0	0.46839630395056747	0.35915168656335045
0	0.0	0.1268002808606305	0.0	0.5846153337443151	0.2885843853950545	0.0
0	0.005829502925102712	0.05856657718707177	0.0	0.329562812812365	0.250175002611438	0.3558661044640226
0	0.23408889978907074	0.19819955492079205	0.15851215368532787	0.0	0.3317828661546018	0.07741652545020752
0	0.12443165459640065	0.549540423576775	0.11419109181315754	0.0010021931473048415	0.1280732763528407	0.08276136051352127
0	0.05960582991435918	0.38861048096269923	0.2289195668057598	0.0	0.21150456214002003	0.1113595601771619
0	0.41609003303871017	0.0	0.13940975830145316	0.0	0.0	0.44450020865983675
0	0.013170544068562969	0.09693410840569966	0.2571352592130765	0.07395751748288835	0.3062548198575407	0.25254775097223187
0	0.3292077168064497	0.5954364357416669	0.0	0.0	0.0	0.07535584745188327
0	0.23900639597146725	0.03817570661443696	0.0	0.7228178974140957	0.0	0.0
0	0.07345423446599668	0.0	0.0	0.024097678649014624	0.07121545359014908	0.8312326332948395
0	0.24768187651554438	0.16385087328426912	0.4669470087845459	0.0	0.0	0.1215202414156405
0	0.0	0.5191686874337971	0.0	0.3489870990533367	0.058996340823410015	0.07284787268945635
0	0.17814735500242293	0.0	0.03470860089804082	0.17852313668633993	0.0398909284850912	0.5687299789281052
0	0.09622114553587681	0.28758895818437596	0.24863160144575763	0.016407479493740888	0.10103794291919731	0.25011287242105135
0	0.09667687861138832	0.1437697563739734	0.0	0.0	0.6430579852081574	0.1164953798064809
0	0.17076220891351918	0.0	0.0	0.8292377910864808	0.0	0.0
0	0.0009109251809744748	0.0	0.0	0.7395058358027556	0.2595832390162699	0.0
0	0.19259524883531212	0.06785320071895454	0.0	0.07085021849886017	0.42570969813787124	0.24299163380900196
0	0.34200991150739973	0.008979485584646585	0.0	0.6190679833758741	0.0	0.02994261953207972
0	0.0	0.42413990171831784	0.0	0.0	0.05550886939304523	0.520351228888637
0	0.43986400596977837	0.030885123146965853	0.0	0.3778127095499169	0.07156786429342105	0.07987029703991773
0	0.13863247930599512	0.3404143734469951	0.0	0.025884299559375296	0.1569068327680341	0.3381620149196005
0	0.0	0.6705506551736699	0.0	0.0	0.14173586121516024	0.18771348361116974
0	0.5364367947186531	0.1535678520426128	0.1697450698204401	0.0	0.140250283418294	0.0
0	0.0	0.03775911311866634	0.0	0.05750345813965316	0.5215622186839383	0.38317521005774224
0	0.043732847019055006	0.0	0.3592596978575058	0.28867168584939257	0.1930220600656819	0.11531370920836487
0	0.32165918631247153	0.10818606616690968	0.0036002568003734034	0.12575621080762361	0.23242653543409858	0.2083717444785231
0	0.2698721215966218	0.2860278574616626	0.24253455712902175	0.08698041781143578	0.0	0.114585046001258
0	0.0	0.29507402185728165	0.0	0.08872031811477629	0.5302105557064838	0.08599510432145824
0	0.1352595391097029	0.0	0.17828622301163155	0.2648012237012015	0.18040127299135117	0.24125174118611287
0	0.22186043317754991	0.07697696755533678	0.1617003957825882	0.11267425688414281	0.06556981027049204	0.36121813632989025
0	0.12702720647903956	0.0335176443548082	0.02274909985659565	0.0	0.018209771191676955	0.7984962781178796
0	0.5531524432705185	0.0	0.30208444850026483	0.0	0.0	0.1447631082292166
0	0.0	0.24299555744555099	0.0	0.0	0.5559242562741393	0.20108018628030963
0	0.0	0.0	0.0	0.13508810299673257	0.592568929765497	0.2723429672377703
0	0.07060912296433644	0.0	0.0	0.12459975180088989	0.307397468698875	0.49739365653589873
0	0.146120029765024	0.1734136118699775	0.19808403199272315	0.2561066371516594	0.0	0.22627568922061608
0	0.3927263837759083	0.0	0.0	0.06748258037554845	0.2918053744809199	0.24798566136762326
0	0.43404638865563955	0.21518234889795035	0.0	0.030968947393389883	0.0	0.31980231505302026
0	0.17354779440716944	0.0	0.20592288563276986	0.40694291371380076	0.0	0.2135864062462599
0	0.21438117282431612	0.009191874368688933	0.25729850398563103	0.20093772360836976	0.0	0.31819072521299413
0	0.0	0.0	0.0	0.23980946689957272	0.3343292031048941	0.4258613299955332
0	0.11476860682064913	0.453205807424355	0.38612373679153666	0.015100419631158938	0.0	0.03080142933230037
0	0.3482756794673254	0.1294367128163031	0.012633283375675403	0.0	0.0	0.509654324340696
0	0.1314086911919403	0.16324586093631682	0.0	0.0	0.4601199110118697	0.24522553685987322
0	0.13603397453509097	0.04819648986637211	0.07409992503737443	0.4548648545797021	0.2055347507411443	0.08127000524031604
0	0.3373182565638792	0.0	0.28469998876620756	0.12056658595895978	0.11552123441424042	0.141893934296713
0	0.40254069454657526	0.2248133573157654	0.0	0.26270827678319947	0.0	0.10993767135445982
0	0.13445593677231818	0.3176470951600742	0.0	0.3117776558594946	0.010132730282259405	0.22598658192585364
0	0.0	0.0009632664816069644	0.5746735547103696	0.23408568556765164	0.0	0.1902774932403718
0	0.899684036681262	0.0	0.0	0.0	0.0	0.10031596331873797
0	0.1761343506266923	0.09411497333920371	0.23134322093499626	0.47001030646519537	0.0	0.02839714863391227
0	0.0648143887224887	0.15631756481739031	0.0	0.0	0.7120143345867559	0.06685371187336507
0	0.0	0.5785727279326099	0.0	0.05348797919390312	0.0	0.3679392928734869
0	0.0	0.0	0.0	0.0	0.12463345330892926	0.8753665466910707
0	0.14856379351305946	0.07011435183762213	0.19063085082068487	0.13107753765929306	0.279074861768617	0.1805386044007235
0	0.2849695242806696	0.28094052526817287	0.0837144796222066	0.0	0.1112347371240853	0.23914073370486583
0	0.12311680879635392	0.3641803297617869	0.0	0.12365427687553122	0.0	0.38904858456632796
0	0.037410404616287654	0.08315250347743801	0.610552782113386	0.0	0.26888430979288835	0.0
0	0.2898484711224378	0.10987700849829592	0.4029353247969044	0.01619549347344945	0.01636698225960113	0.16477671984931147
0	0.6113638123090188	0.0	0.0	0.1338324917924868	0.0	0.2548036958984944
0	0.021606033162798452	0.004638428754729293	0.0	0.4781056361681755	0.09504393401521523	0.4006059678990814
0	0.0	0.0	0.6598559573848113	0.22913036173035595	0.0	0.1110136808848329
0	0.40111383768696973	0.02336124829480929	0.24358232014866962	0.0	0.12081919303916769	0.21112340083038372
0	0.0	0.5746489924383981	0.0	0.11295722576192749	0.19339617124604128	0.11899761055363312
0	0.0	0.0	0.0	0.0	0.5834790284414255	0.4165209715585744
1	0.490499277591021	0.028303238968045076		0.1550452959430731	0.019855715635843943	0.3062964718620167
1	0.2109363599379326	0.07547291413118162		0.20915777121544415	0.4201327527068083	0.08430020200863321
1	0.2932924743555897	0.008117659480928336		0.20187910418248176	0.10028267872755489	0.3964280832534453
1	0.16154235305949893	0.0		0.18007973775735678	0.1985079923906192	0.4598699167925251
1	0.08592732947719812	0.10421767775970985		0.026249701852428076	0.5081193114034572	0.2754859795072067
1	1.0	0.0		0.0	0.0	0.0
1	0.0	0.10055027413722985		0.624297953412589	0.0	0.27515177245018113
1	0.46237756036780325	0.09526657307571769		0.0	0.38026404351524623	0.062091823041232785
1	0.47442585609567967	0.10824586975014779		0.2212877231110665	0.0	0.1960405510431062
1	0.3119757278494999	0.07890810376328627		0.39805038730013426	0.01652379774587499	0.1945419833412047
1	0.05973769386257735	0.0		0.0	0.18686448457213053	0.7533978215652921
1	0.16681349173964102	0.03375790161733309		0.06578527112003558	0.0	0.7336433355229904
1	0.0	0.36794116110886366		0.41942172064746736	0.11541162086323346	0.0972254973804356
1	0.0	0.5829597660819988		0.0	0.0	0.4170402339180011
1	0.30651614719784814	0.3387753401854109		0.020705906199451285	0.21958715559797054	0.11441545081931914
1	0.028087728342520858	0.0		0.8324848516273884	0.13942742003009068	0.0
1	0.36249645621058224	0.0		0.20214771092328718	0.24312785998236475	0.19222797288376586
1	0.08428206746979064	0.0		0.5525567178032463	0.28598335053892643	0.07717786418803657
1	0.5348725988124355	0.17142603336015375		0.18675797885429915	0.0004424209012133413	0.10650096807189832
1	0.6780619232303888	0.05221821360853586		0.14369759583862293	0.0	0.1260222673224525
1	0.4408975238026097	0.10549079132768735		0.24903647119089228	0.0	0.20457521367881068
1	0.30398764621375135	0.0		0.6391841715574375	0.05682818222881119	0.0
1	0.7088226367337152	0.12958076375216168		0.0	0.11432208162336951	0.047274517890753605
1	0.28234817692682895	0.06250746045859172		0.3568455936851573	0.0	0.29829876892942214
1	0.004766832497942144	0.9952331675020578		0.0	0.0	0.0
1	0.30007896172805254	0.322432553898275		0.04279449800043394	0.0	0.33469398637323844
1	0.0	0.0		0.9162784336094867	0.08372156639051336	0.0
1	0.2458172020773231	0.0		0.26045019212878473	0.186363044306212	0.30736956148768024
1	0.0	0.0		0.0	0.0	1.0
1	0.2505922437608095	0.6421362042339895		0.0	0.0	0.10727155200520094
1	0.25395103896514465	0.0		0.5211529515306584	0.05893694485361926	0.16595906465057772
1	0.0	0.0		0.13756498116625346	0.25625704620900186	0.6061779726247447
1	0.009768364930943838	0.0		0.0	0.059139832936962546	0.9310918021320935
1	0.022078996564225944	0.1190347826601719		0.17143288875612056	0.5378437041846328	0.14960962783484888
1	0.2827981958168316	0.020734477270574012		0.6663787993726652	0.03008852753992929	0.0
1	0.0	0.0		0.23753480537040825	0.6117113558958098	0.15075383873378204
1	0.5784729756225675	0.15206338338152822		0.0	0.2536303739538101	0.015833267042094094
1	0.5403415314635324	0.12137453158119098		0.0	0.3382839369552767	0.0
1	0.18692599035674617	0.0		0.7907327447827711	0.022341264860482588	0.0
1	0.17427187649298925	0.1254318527388439		0.0	0.12548298693324267	0.5748132838349241
1	0.03636793337561965	0.03994063045017275		0.7553147570213705	0.0	0.16837667915283708
1	0.10371833698577929	0.07723658529436968		0.0	0.42217544214455766	0.39686963557529337
1	0.1900498097639571	0.14095245622651228		0.45843288309228236	0.0	0.21056485091724822
1	0.555968846038403	0.07919825077231778		0.15748845762478486	0.05123256974404066	0.15611187582045366
1	0.0	0.1141597925216032		0.0	0.7321099554749133	0.15373025200348356
1	0.7558761212821495	0.11893655617704217		0.0	0.10376029172694538	0.02142703081386285
1	0.47118091596637807	0.1319232213208529		0.23901855904017252	0.039116709190628825	0.11876059448196773
1	0.28792126545312785	0.1726560229402537		0.4315387316391997	0.0	0.10788397996741876
1	0.2486273479798351	0.5566065462884636		0.0	0.01362561955270572	0.18114048617899567
1	0.1686928719344292	0.03154834870639634		0.19413896383427315	0.29475322666408255	0.31086658886081886
1	0.0	0.9702024668956866		0.0	0.0	0.02979753310431345
1	0.1867739188715686	0.659469072245373		0.0	0.08225544160718135	0.07150156727587706
1	0.42501032240243847	0.1594168945326775		0.030515602391555055	0.0	0.3850571806733291
1	0.9329058387667296	0.0		0.0	0.030758722759652645	0.0363354384736177
1	0.04237083338916904	0.06046195497600065		0.49781736573172763	0.35638403492585496	0.0429658109772477
1	0.5644358241010016	0.0		0.0	0.2945894512693742	0.1409747246296241
1	0.46536528043078146	0.0		0.0	0.2040070240982647	0.3306276954709539
1	0.1523249394988624	0.0		0.0	0.047389306512713225	0.8002857539884244
1	0.0	0.6187211822924303		0.0	0.09225813931778776	0.28902067838978185
1	0.08648523775230557	0.13518544601357074		0.5132349287429739	0.001063723390199404	0.2640306641009505
1	0.16971546885540448	0.40259737697940823		0.2055336505366056	0.041648296275484796	0.18050520735309683
1	0.0	0.05538252208852812		0.10154936507506811	0.40195288828133	0.4411152245550738
1	0.19494383492926926	0.0		0.10225492815971321	0.0	0.7028012369110176
1	0.180176241454659	0.44139493847037814		0.250408443073503	0.0317952945864937	0.09622508241496602
1	0.30281163073999584	0.6307833801015696		0.0	0.04292113291870523	0.023483856239729265
1	0.02809973632462937	0.6404117147724855		0.08923114606785687	0.18795143550829008	0.05430596732673833
1	0.3678460852226508	0.0		0.019402245482243445	0.5944463086854882	0.018305360609617582
1	0.0	0.0		0.5688135055228849	0.28969976016656146	0.14148673431055367
1	0.1922144708489991	0.0		0.6879875595107646	0.07563266051258855	0.04416530912764783
1	0.23866070253174765	0.0		0.4531550539222214	0.058691336007806585	0.24949290753822453
1	0.020404553568540897	0.3570524441158203		0.0	0.1316242728966764	0.4909187294189624
1	0.05134728001249582	0.08213284245038265		0.0	0.6748588098790881	0.19166106765803334
1	0.1787533990453146	0.13696172345262939		0.0	0.4310230370092997	0.2532618404927562
1	0.291091869469627	0.0		0.6074074731059494	0.07622462268331995	0.025276034741103643
1	0.8490587503305366	0.0		0.0	0.0	0.1509412496694635
1	0.4307109496283415	0.0		0.27252532711085564	0.15606155805295402	0.14070216520784887
1	0.18953788703355234	0.0		0.2843120890768429	0.11989873996191078	0.406251283927694
1	0.25634570104113225	0.0		0.3443231717620628	0.0	0.3993311271968049
1	0.2441283348410339	0.0		0.32938941755706685	0.25607767576962737	0.17040457183227176
1	0.22174731505668385	0.14909204225646913		0.0	0.16325449348765755	0.46590614919918955
1	0.35185530202103726	0.04905330119627582		0.48156533967541576	0.0	0.11752605710727128
1	0.3295772380248912	0.45508594929346846		0.1191557532713293	0.0	0.09618105941031102
1	0.9209116767983665	0.020322904830322785		0.0	0.0	0.058765418371310704
1	0.32799978774103067	0.0		0.0	0.42848381625006043	0.24351639600890893
1	0.0016622865653241926	0.0		0.0	0.8226560496366017	0.17568166379807412
1	0.8117925830521013	0.1810762830034092		0.0	0.007131133944489439	0.0
1	0.0	0.0		0.0	0.9811790094654388	0.018820990534561245
1	0.4061204089633103	0.0		0.0	0.2830608810374956	0.31081870999919403
1	0.4539103271258683	0.3008583009960508		0.05563180137253616	0.0	0.18959957050554474
1	0.37349115910523356	0.11486921431934496		0.0	0.0	0.5116396265754214
1	0.2689648244399177	0.08135442558960358		0.4364314183522273	0.07018511591075142	0.14306421570749986
1	0.03878051177781722	0.0		0.8282697482569569	0.13294973996522597	0.0
1	0.5557547138652013	0.03245336447316501		0.09916181031635374	0.0	0.3126301113452799
1	0.22303314361803273	0.5955140360613921		0.0	0.0	0.18145282032057522
1	0.4161812281439581	0.09508901949032908		0.3286710542370519	0.002432483182395617	0.1576262149462653
1	0.0	0.8063487111040931		0.0	0.02297269896313288	0.17067858993277382
1	0.0	0.0		0.2628520337883508	0.0	0.7371479662116492
1	0.0	0.36014102362134987		0.10061928758399988	0.38652240693773293	0.15271728185691738
1	0.09380422800904344	0.012279339192608337		0.0	0.27696324351492835	0.6169531892834199
1	0.27646707200112364	0.0		0.06131147103219343	0.12855667310390495	0.5336647838627779
1	0.0	0.595033769391657		0.0	0.2935328309611332	0.11143339964720989
1	0.016947620843789365	0.18142350839890398		0.14503145393410755	0.5150851067615998	0.14151231006159917
1	0.12028158392563876	0.0		0.20643055492554352	0.5058128769490071	0.16747498419981058
1	0.250460490083695	0.0		0.1955970820123065	0.3768628155192063	0.1770796123847921
1	0.45064981886872757	0.3186591601017909		0.0	0.22850896517079852	0.002182055858682978
1	0.06363484795536899	0.38869616522309125		0.2401728603383988	0.0	0.30749612648314106
1	0.0	1.0		0.0	0.0	0.0
1	0.47441685434405856	0.1601862434283113		0.0	0.0	0.3653969022276302
1	0.253248038351713	0.5222932376820255		0.04300008290612324	0.0	0.18145864106013843
1	0.14827259983659208	0.40758395772364375		0.059331276318205554	0.0	0.3848121661215585
1	0.7726638010855126	0.1198543599056434		0.0	0.10748183900884406	0.0
1	0.10486510381219698	0.6564506111561424		0.0	0.0741214283776124	0.16456285665404824
1	0.04309664036421421	0.1582035011875066		0.7150102589167608	0.0	0.08368959953151839
1	0.3489306815122421	0.2134832779636326		0.0	0.22070946509320866	0.2168765754309167
1	0.09691341969159463	0.17598124321676387		0.6555984609130103	0.0	0.07150687617863105
1	0.16871117027335217	0.0		0.11148517492358821	0.6368304591915731	0.08297319561148642
1	0.07238848876869516	0.17146255588111406		0.0	0.7561489553501908	0.0
1	0.1744431497875343	0.18722698828996504		0.02329136259931587	0.0	0.6150384993231848
1	0.7776725303365308	0.22232746966346903		0.0	0.0	0.0
1	0.2030206137465223	0.09847910416065947		0.0	0.26666152488221995	0.4318387572105983
1	0.0	0.18826507926760874		0.06831162788560338	0.0	0.743423292846788
1	0.26172259699671296	0.03590096424335838		0.0934092110166554	0.4499103908907196	0.15905683685255376
1	0.1542417732856165	0.1376720454533793		0.11584823957667016	0.20387557004870746	0.38836237163562665
1	0.18441431959007268	0.41640816253878016		0.0	0.11149787982002651	0.28767963805112073
1	0.622433362107262	0.0		0.061725091654233684	0.0	0.3158415462385044
1	0.45281070984134897	0.06346309572345343		0.1242281985143904	0.014276076593359187	0.34522191932744806
1	0.8910927895818347	0.0		0.02014178485860193	0.0	0.08876542555956331
1	0.8325294635175418	0.12241394875768713		0.0	0.0	0.04505658772477104
1	0.05070947819801283	0.0		0.9427295454814194	0.006560976320567774	0.0
1	0.22593581415420988	0.14112668115217422		0.08655661265965628	0.18637759042745244	0.36000330160650723
1	0.46839031222889	0.3144143144145236		0.0	0.16391480403876768	0.05328056931781865
1	0.15609296835713254	0.31379873549470083		0.28752707527836063	0.0	0.24258122086980588
1	0.0	0.0		0.07885722329026078	0.7360932322769153	0.18504954443282395
1	0.20851164329553457	0.21581330941893992		0.1539623977555542	0.0	0.4217126495299714
1	0.6592830706279762	0.01190132719980234		0.0	0.1783966295783408	0.1504189725938808
1	0.430334367069457	0.4844597245357174		0.0	0.08520590839482563	0.0
1	0.12198187980270035	0.2683148100986535		0.19872007020257845	0.11056162901472527	0.30042161088134234
1	0.2759623027416079	0.1784065697826017		0.36521235036572186	0.011918580094040086	0.16850019701602834
1	0.036348263759757166	4.94354210903321e-06		0.19530142751806978	0.26422313154821836	0.5041222336318456
1	0.5170401332765296	0.0		0.174538939430449	0.009293897208053235	0.2991270300849682
1	0.11128374829166612	0.0		0.3425046232821724	0.0	0.5462116284261613
1	0.02986935437055454	0.32898810296243886		0.37569351824287545	0.0	0.2654490244241311
1	0.44487222344058686	0.08178575479830118		0.0	0.473342021761112	0.0
1	0.7729583983239432	0.08229997184969903		0.05290775554908057	0.0	0.09183387427727728
1	0.014037276354055443	0.32612034280630037		0.4528820918944685	0.0	0.2069602889451758
1	0.37094161237042544	0.14264556373818268		0.0	0.26245608477633536	0.22395673911505648
1	0.48463351912037106	0.21768370776391402		0.025133627607105392	0.0	0.2725491455086095
1	0.6877357799573753	0.21254273512728683		0.0	0.0	0.09972148491533785
1	0.2045336753509884	0.0		0.32446492733507215	0.20507334362883362	0.2659280536851059
1	0.08729965969027402	0.27974457545698056		0.34754672958528077	0.07933432196308543	0.20607471330437907
1	0.5571472314778811	0.10675768734395942		0.0	0.025766327230323655	0.3103287539478357
1	0.41146553635345534	0.4697154662149775		0.0	0.06068426631457006	0.05813473111699701
1	0.42149715879232236	0.01583700043731071		0.20898972504043684	0.025827590654590553	0.3278485250753394
1	1.0	0.0		0.0	0.0	0.0
1	0.0	0.053215060100931265		0.12197849926966516	0.20865083132033047	0.6161556093090731
1	0.0	0.15298666475461256		0.0	0.0	0.8470133352453874
1	0.11577910626531628	0.0		0.14705836302804784	0.6543724189193723	0.08279011178726363
1	0.2665815086294509	0.38055099511551455		0.23324579978904983	0.0	0.1196216964659846
1	0.011456694718333616	0.10399870353301528		0.4337537350553883	0.32208546280407163	0.12870540388919105
1	0.0	0.3389999250812363		0.0	0.0	0.6610000749187637
1	0.36089223114523733	0.1885056882570082		0.0	0.23502268559439093	0.21557939500336343
1	0.2848815528855542	0.4813933111934315		0.0	0.015549787288064512	0.2181753486329497
1	0.2304411756848213	0.1673756437435712		0.0	0.4565211227408939	0.1456620578307135
1	0.0	0.18336087034141632		0.0	0.7680491491821942	0.04858998047638934
1	0.3897429303461689	0.6102570696538311		0.0	0.0	0.0
1	0.16826719743860402	0.050997280951336064		0.0	0.0	0.78073552161006
1	0.28088526855666063	0.0		0.07001915509142734	0.21288730622774643	0.4362082701241657
1	0.37232326483399364	0.0		0.0	0.0	0.6276767351660064
1	0.2765866297748817	0.32673741285333285		0.1151170417916325	0.0	0.281558915580153
1	0.0	0.0		0.27188487042616183	0.6147962053672857	0.11331892420655235
1	0.4166025949728417	0.20240979286564942		0.07420809841648958	0.04784482173596797	0.2589346920090512
1	0.2803649333546825	0.5276723391633236		0.0	0.18981295009806587	0.0021497773839279427
1	0.188362598788603	0.2019893550719525		0.09133542720970436	0.3713603938413585	0.14695222508838152
1	0.24404297975035874	0.0825892463975504		0.345473682571298	0.1726645884639831	0.15522950281680983
1	0.12628873826120748	0.0		0.0	0.34090268102738724	0.5328085807114051
1	0.03004799199848037	0.18938887239148075		0.11760050888135447	0.27244381085242686	0.3905188158762576
1	0.0	0.22499235030536593		0.0	0.3256108207707476	0.4493968289238863
1	0.04601547378027	0.13817408558949149		0.0	0.0	0.8158104406302386
1	0.4619231498285132	0.3872758275753318		0.09675973662601049	0.010816567549414327	0.04322471842073025
1	0.5169296780095685	0.0		0.29030901220482674	0.0	0.19276130978560477
1	0.44776284109305	0.10477601969305705		0.3678818727952888	0.0	0.07957926641860402
1	0.2444345246696184	0.0		0.5382095956451581	0.16752500343016494	0.04983087625505849
1	0.5354290067955463	0.0		0.02525388267175029	0.06206605623183476	0.3772510543008685
1	0.294340167860368	0.315474083262601		0.13722074380774973	0.009453481323400178	0.24351152374588111
1	0.5967457239980161	0.10221300410322202		0.10977730139228682	0.0	0.19126397050647498
1	0.3911838708258349	0.0013568242805881237		0.22876344808991378	0.0	0.3786958568036632
1	0.5988859287075318	0.0		0.0	0.0	0.4011140712924683
1	0.1071319141113418	0.009897676233809286		0.08118872769405801	0.5030749730250254	0.2987067089357657
1	0.16627783564456666	0.0		0.732851780483972	0.08204016721351463	0.018830216657946715
1	0.3143977866738762	0.01042630929205554		0.18440502637706802	0.4275568667463091	0.06321401091069115
1	0.37241642930473035	0.5476361560446469		0.0	0.0	0.07994741465062274
1	0.13043780674482355	0.023413512112890042		0.5797488490508677	0.0	0.26639983209141865
1	0.5315061864542552	0.0013222476121457372		0.2931920678670311	0.0	0.17397949806656812
1	0.6139766320028855	0.041078225962905654		0.0045276209037077905	0.1756905960394665	0.16472692509103457
1	0.05000128361467237	0.0		0.37458333419769735	0.0	0.5754153821876302
1	0.8468888311110733	0.0		0.0	0.0	0.15311116888892684
1	0.0	0.09775537955103471		0.2905036778737262	0.5220768398180032	0.08966410275723583
1	0.13954598385604466	0.38396049999970794		0.0	0.396031718633656	0.08046179751059129
1	0.09745288141233971	0.0		0.2270178773872521	0.47136860200374575	0.20416063919666247
1	0.18561510852914256	0.1557076780509108		0.4777700729189408	0.15633594122566535	0.024571199275340537
1	0.0	0.040734276820642214		0.08827729633198624	0.7359236143610393	0.1350648124863322
1	0.27409369605930123	0.04579311827599869		0.25948225841653694	0.0	0.420630927248163
1	0.5896223604153438	0.25050131000090126		0.12052883008327712	0.0	0.03934749950047796
1	0.6559543374356656	0.23037701042277195		0.04620777177206966	0.0	0.06746088036949276
1	0.213100904459208	0.0		0.36345455973010593	0.07802286672417491	0.3454216690865113
1	0.26878645592838146	0.472870003091805		0.0	0.04547230161469864	0.21287123936511487
