	CD8 T	B	CD4 T	FCGR3A Monocytes	NK	CD14 Monocytes
0	0.0	0.0	0.0	0.03166927780890619	0.5809153465619249	0.387415375629169
0	0.04573119254267743	0.12370834674930282	0.04494939980002633	0.21881469284182511	0.4543308591456485	0.11246550892051989
0	0.07247583803324313	0.6061910847192561	0.011107222867328539	0.1368832662732315	0.0887191882019513	0.08462339990498947
0	0.018035508796590927	0.02077935575110819	0.048772190740627726	0.28016248260304694	0.31312671775505957	0.3191237443535666
0	0.10573697741683309	0.8069098991591019	0.0	0.0	0.017715980151639554	0.06963714327242522
0	0.1254064860663232	0.05087140390954174	0.45817435124099765	0.10444446242733281	0.0	0.2611032963558046
0	0.17091476030913363	0.0	0.0	0.11682715116560939	0.5463531614369287	0.16590492708832832
0	0.2552607555320334	0.042000785376164564	0.0	0.0	0.572283749172078	0.13045470991972402
0	0.1214620890580201	0.13477336440966925	0.0	0.2707948438536821	0.10965650934861322	0.3633131933300154
0	0.23702852617077605	0.4256457787682247	0.135594624338036	0.0	0.20173107072296315	0.0
0	0.19749836374397972	0.0	0.0	0.0	0.15230670784414552	0.6501949284118748
0	0.4744854368426881	0.008666628035293467	0.0	0.07434523830851518	0.0	0.44250269681350324
0	0.32237545970507064	0.13739452265356006	0.22044883928664513	0.04672330075864421	0.05721321309174835	0.2158446645043317
0	0.05004441847941113	0.06283673172211604	0.34262378240209135	0.0	0.5045228936057	0.03997217379068154
0	0.1594772043313834	0.07399818940840998	0.0	0.28595808280943236	0.04960444716155177	0.4309620762892226
0	0.18386123936370602	0.0	0.0	0.0	0.04080206441994358	0.7753366962163504
0	0.1317635754964001	0.25527928606757844	0.0	0.4235662184781335	0.08570838966699922	0.10368253029088874
0	0.0	0.5685370992666339	0.0	0.0	0.3478600160620193	0.08360288467134681
0	0.0	0.21641165168892526	0.0	0.0	0.7835883483110747	0.0
0	0.12137394029386203	0.1833440284931439	0.12465235294170879	0.19085988850770702	0.133977288868464	0.24579250089511434
0	0.22114907111359283	0.13541083829099881	0.19047038490463003	0.036615353048141536	0.0	0.4163543526426368
0	0.03553105367644606	0.17243214498460777	0.5352309201602029	0.0	0.0	0.2568058811787433
0	0.17499964086378902	0.20949357142791222	0.0	0.18825807388291266	0.10604924094627112	0.3211994728791151
0	0.1912686938532411	0.0008095378564125672	0.0	0.10192807329890549	0.22367312581860604	0.4823205691728347
0	0.6832412992568817	0.0	0.0	0.06992065270450222	0.09013217692999843	0.15670587110861775
0	0.0	0.3745554877700264	0.0	0.04136612734498148	0.0	0.5840783848849921
0	0.31187523821515634	0.06487674865726538	0.2828671697893176	0.1715456449202146	0.0	0.16883519841804615
0	0.13079115519931697	0.05910045906302991	0.15992425990853973	0.05519178565751253	0.3026419859395486	0.29235035423205225
0	0.12309316135779894	0.3316986330672778	0.26806792506957217	0.0	0.21829598659781532	0.0588442939075357
0	0.24500152775011802	0.29918904249607753	0.18884319015394221	0.0749620018980999	0.015386505399836577	0.17661773230192582
0	0.0	0.0	0.0	0.0	0.0	1.0
0	0.0	0.0	0.0	0.0	0.6673557741592495	0.33264422584075054
0	0.6728940958178562	0.0	0.0	0.028858857700457024	0.09502944575425515	0.20321760072743167
0	0.02577577129198326	0.6663229785135903	0.20475518561271175	0.03439479094108926	0.0	0.06875127364062525
0	0.28242278630243495	0.0	0.0	0.0	0.36645614079807737	0.35112107289948774
0	0.22321615407744314	0.0	0.0	0.0	0.7125244233915948	0.06425942253096217
0	0.11380047220438202	0.0	0.41226261623946386	0.1330760196819353	0.006333440499464306	0.3345274513747545
0	0.6711398521863752	0.0	0.0	0.1335330305653474	0.06227709793042506	0.1330500193178523
0	0.43399277038152506	0.0	0.0	0.0	0.28577555580771313	0.28023167381076175
0	0.08535822712076409	0.41709994940667333	0.06765190246115402	0.3505273536308805	0.0	0.07936256738052799
0	0.0007675289544082403	0.06445824764131466	0.026653189141954938	0.45589204964144653	0.3981483441417988	0.05408064047907704
0	0.0	0.9200691248742171	0.0	0.0	0.07993087512578285	0.0
0	0.8141163517718688	0.0	0.0	0.06992926477625344	0.00984114847458766	0.10611323497728999
0	0.667844125286445	0.07271094127824633	0.0	0.12159355357885279	0.0	0.1378513798564559
0	0.8428482727988591	0.08661063604212772	0.041609421397207164	0.0	0.0	0.028931669761806146
0	0.06213596772981441	0.0	0.7055266617584242	0.0	0.0	0.23233737051176143
0	0.15248294884290248	0.26447674513242486	0.0	0.34996389448313997	0.06977204176098117	0.16330436978055154
0	0.09266248409099587	0.44998621023283225	0.192551588825467	0.12616772972058654	0.0	0.1386319871301185
0	0.0	0.0	0.0	0.48464440102249223	0.4993538113406532	0.016001787636854618
0	0.0	0.2304670556389545	0.0	0.021558392726805806	0.41570030804751035	0.3322742435867293
0	0.08425190223021603	0.0	0.0	0.8027420437948396	0.11300605397494436	0.0
0	0.11740871373618383	0.0	0.2667680898396448	0.23489486223722772	0.2752586392158579	0.10566969497108578
0	0.3495063903024923	0.0	0.0018480559617061643	0.0	0.4679131259378549	0.18073242779794665
0	0.21558436406457132	0.32265753427687766	0.041293177075566775	0.19932831508188537	0.0	0.22113660950109884
0	0.06518856711883825	0.0	0.0	0.0	0.18623783432416635	0.7485735985569955
0	0.0	1.0	0.0	0.0	0.0	0.0
0	0.5468605660055683	0.28926948530035596	0.0	0.0	0.09467133134195033	0.06919861735212524
0	0.6115537712968141	0.0	0.0	0.2305812613449586	0.010533493674240724	0.14733147368398658
0	0.32449443774125153	0.3287271666143887	0.0	0.10660758596572469	0.006895484828030212	0.23327532485060498
0	0.3515218742810049	0.0	0.14340925021989526	0.0	0.0	0.5050688754990997
0	0.0	0.7326278105919314	0.0	0.07847950466679836	0.0	0.18889268474127033
0	0.17004053597264976	0.2682248421062926	0.11151336703561911	0.0	0.20398217286703602	0.24623908201840242
0	0.6070638921677987	0.0	0.0	0.0	0.029683064260665703	0.3632530435715356
0	0.0	0.1363000982824485	0.08015649492585875	0.0	0.7531006166173004	0.030442790174392307
0	0.3082513125774606	0.0056610599505056945	0.05898463553599273	0.18092439636776889	0.1318293198423577	0.3143492757259144
0	0.1927805515966174	0.004499497125039466	0.3681871108822446	0.1360778996433976	0.0	0.29845494075270085
0	0.05068610203546167	0.0	0.28872144955368584	0.0	0.39836093963088715	0.2622315087799654
0	0.5248919861147149	0.009146740557415718	0.06567893464524145	0.11649024128983407	0.017338256356855937	0.26645384103593805
0	0.23831813742875987	0.08046162718172566	0.030615556836253194	0.1757173397824055	0.136798744500076	0.33808859427077986
0	0.10417678376186729	0.031455416324810484	0.09241680013702709	0.00654815518354976	0.6413157253400279	0.1240871192527175
0	0.06908746264275184	0.2329817667519187	0.20139548711673805	0.0	0.49653528348859144	0.0
0	0.6498968716541516	0.15667514361899057	0.0	0.03378044050105793	0.06762611619558087	0.09202142803021914
0	0.00019869588546226293	0.0	0.0	0.05484075951866449	0.006105415418147419	0.9388551291777258
0	0.8844158268638505	0.02168656733163941	0.0	0.019309735760745426	0.0	0.07458787004376476
0	0.0	0.13093419943002818	0.0	0.263988374223329	0.07991039928185303	0.5251670270647898
0	0.5143028800982505	0.20271217348768428	0.03585748347016227	0.1448914250542724	0.01087938072548882	0.09135665716414179
0	0.19774377000892082	0.021506376301512302	0.15039095878724315	0.2731828859428849	0.06507143034193404	0.29210457861750466
0	0.3054066455423801	0.4806514596602634	0.0	0.1109201895767405	0.0	0.10302170522061599
0	0.15731697111101786	0.0	0.0	0.8426830288889822	0.0	0.0
0	0.5574135615295499	0.0	0.12220577135382808	0.005911013786886655	0.15750468345553628	0.15696496987419914
0	0.0	0.0	0.0	0.008758767449399976	0.5562396910664836	0.43500154148411646
0	0.6597929775457498	0.0	0.19621309212073276	0.02879176072520205	0.0	0.11520216960831535
0	0.5621852427428604	0.40536548567096936	0.023254097622292212	0.0	0.0	0.009195173963878023
0	0.14332611945863427	0.41250222069783077	0.0	0.0	0.19748818619851422	0.2466834736450207
0	0.30218803249967074	0.13118818634086238	0.0	0.4304792203204129	0.001613931208759064	0.1345306296302948
0	0.07805903332656679	0.45840847215207964	0.014184702886621494	0.2313167944845116	0.0	0.21803099715022042
0	0.0	0.2206086698217794	0.0	0.0	0.03807632701398632	0.7413150031642343
0	0.015930142617700416	0.545210481013196	0.09450670951737128	0.007350609569461376	0.24991576132833454	0.08708629595393641
0	0.5431448474537515	0.0544502585710944	0.0	0.0973666040159218	0.0	0.3050382899592323
0	0.47659336305471656	0.5220797747979453	0.0	0.0	0.0013268621473379253	0.0
0	0.0	0.0	0.0	0.0	1.0	0.0
0	0.1357370713491068	0.012767249504648916	0.23159996268426447	0.0	0.45899675556655467	0.16089896089542519
0	0.0	0.0	0.0	0.0	0.5885675416921845	0.4114324583078155
0	0.5683500720140741	0.0816393762261909	0.12536205133875303	0.019848215756745613	0.0	0.2048002846642364
0	0.2872159104988055	0.05159990205497555	0.06031601788707075	0.4169233019313667	0.026108554336588083	0.15783631329119352
0	0.5526273077854416	0.1098144720745835	0.04280113860772584	0.08800560822676301	0.12779806853070294	0.0789534047747833
0	0.11672147080471054	0.0405326890842822	0.009809710652887146	0.8329361294581201	0.0	0.0
0	0.34808978123097717	0.3957465061458473	0.0	0.017071029576532386	0.0	0.23909268304664322
0	0.0	0.0	0.0	0.013159175106498697	0.8516507472094315	0.13519007768406982
0	0.2221393877320051	0.20149687984874187	0.10828340428332585	0.283970612630393	0.0	0.1841097155055342
0	0.15469404399495862	0.0	0.18172952924881466	0.14579755208584735	0.11741239628970208	0.40036647838067724
0	0.9151938984768777	0.01790286774324558	0.06690323377987659	0.0	0.0	0.0
0	0.0	0.0	0.0	0.1376457087874153	0.8241576865585558	0.03819660465402877
0	0.25100895748862295	0.10125062536946174	0.0	0.38918206548993683	0.13227216946244674	0.1262861821895317
0	0.010745789168618645	0.1832378489077876	0.0	0.1221497742848195	0.6156903088618025	0.06817627877697179
0	0.10480860068184585	0.29740957248125255	0.10291838958770846	0.01306274538113008	0.39117198311759627	0.09062870875046665
0	0.1659405549447679	0.3026773494039092	0.12575584235300827	0.1314878371923264	0.11736436099982402	0.15677405510616424
0	0.050198998080296715	0.0	0.2888727801130564	0.0	0.11143845784712485	0.549489763959522
0	0.0	0.0	0.0	0.1183131516821834	0.6260859474549602	0.25560090086285636
0	0.634371436101299	0.0	0.0	0.0	0.0	0.3656285638987009
0	0.4709369176606664	0.12035483324268938	0.0	0.21588746211799048	0.12717456553230733	0.06564622144634623
0	0.15449084543377625	0.02926085704103079	0.13584878721509314	0.48755815266103913	0.000400038111164129	0.19244131953789656
0	0.0	0.24089890312572512	0.12658458317099808	0.0	0.6325165137032769	0.0
0	0.022020301849323232	0.44128903581006074	0.0	0.11948020655384788	0.2137968590038862	0.20341359678288184
0	0.15532641179259551	0.0	0.0	0.483160924686561	0.0	0.36151266352084344
0	0.19102507011701955	0.2038796069894906	0.0	0.4783875168758915	0.0	0.12670780601759848
0	0.019199794731258803	0.04078349155960129	0.019698873632515178	0.9203178400766248	0.0	0.0
0	0.3841623016567845	0.0	0.0	0.0	0.6158376983432156	0.0
0	0.0	0.5958928414388768	0.0	0.0	0.0	0.4041071585611233
0	0.0	0.0	0.0	0.8927180415890716	0.08573648179324693	0.021545476617681414
0	0.0	0.1594547497866892	0.0	0.3025197209153056	0.3586053939170329	0.17942013538097223
0	0.1946290390895044	0.0	0.0	0.49102949602325074	0.009972750131148993	0.3043687147560959
0	0.3410465283480905	0.0	0.0015880779152209641	0.26098857746008036	0.0	0.39637681627660815
0	0.11576056334856538	0.0	0.0	0.0	0.04460565522321601	0.8396337814282185
0	0.20840658612815552	0.0	0.13559981452289366	0.38103482201392874	0.20908025682492537	0.06587852051009667
0	0.23141517751126792	0.0	0.03745075897729183	0.0	0.15059201615856135	0.580542047352879
0	0.13954171595622872	0.0	0.36981849030056335	0.0	0.4118007907622438	0.07883900298096413
0	0.2754682936827737	0.08997074457211594	0.020554099271043253	0.0	0.4896489615636762	0.12435790091039091
0	0.6037322082397082	0.04895215210560922	0.0	0.11819491112719928	0.10580275818221883	0.12331797034526436
0	0.5975179963114629	0.0	0.08004489299784462	0.12347088417284047	0.03569786539074401	0.1632683611271081
0	0.0	0.1721529645818204	0.0	0.0	0.4676772323749765	0.360169803043203
0	0.0	0.12675907256649002	0.0	0.5862628687820458	0.2869780586514643	0.0
0	0.001703018051558357	0.05979617122462285	0.0	0.3297600995196526	0.2506302335413731	0.3581104776627931
0	0.2363994529202161	0.20030767960568735	0.15475171011733774	0.0	0.33107655896020427	0.07746459839655442
0	0.12689203510973318	0.5523790500332484	0.11179955446364116	0.0008672199156652395	0.12771600505001457	0.08034613542769742
0	0.05845961394280818	0.3909828548208729	0.22906331881942446	0.0	0.2121426268954388	0.10935158552145552
0	0.4152297665025663	0.0	0.1392213032303077	0.0	0.0	0.44554893026712594
0	0.012920891143944895	0.09766021902239674	0.25464231011189475	0.07507714207438879	0.3075271594311363	0.2521722782162384
0	0.3272588144364435	0.6009263437089246	0.0	0.0	0.0	0.07181484185463194
0	0.23659966444716157	0.04058078748048171	0.0	0.7228195480723567	0.0	0.0
0	0.06867763759737588	0.0	0.0	0.022079969669655343	0.07102872755105241	0.8382136651819164
0	0.2476179926361721	0.16481003802784056	0.4662319098244841	0.0	0.0	0.12134005951150327
0	0.0	0.5213044828484148	0.0	0.352533593404534	0.057463015850594004	0.06869890789645709
0	0.17634219784186936	0.0	0.03272297440253357	0.1811062363382029	0.040066862305724676	0.5697617291116697
0	0.09707338163726882	0.28945830198008626	0.24704102250808332	0.018127067518302675	0.10076039470431968	0.24753983165193938
0	0.09575409428497851	0.14497237224254048	0.0	0.0	0.642901411000758	0.11637212247172296
0	0.16955199184594544	0.0	0.0	0.8304480081540546	0.0	0.0
0	0.0	0.0	0.0	0.7409169535973642	0.25908304640263574	0.0
0	0.18987733762261708	0.06948625106609199	0.0	0.06930181033100653	0.4260401046439124	0.24529449633637196
0	0.3378315560012407	0.012249344834185232	0.0	0.6200040555141237	0.0	0.02991504365045038
0	0.0	0.4269727554623869	0.0	0.0	0.05303469891475016	0.5199925456228629
0	0.4377554203450361	0.03303444880470242	0.0	0.37796319487246144	0.070714592728973	0.0805323432488268
0	0.13698229314201188	0.34306988363671864	0.0	0.025446306951412374	0.1563414065357678	0.3381601097340893
0	0.0	0.6743671854577821	0.0	0.0	0.14107530451506484	0.18455751002715312
0	0.5325025720252876	0.1547001045121369	0.17007258137398565	0.0	0.14272474208858993	0.0
0	0.0	0.03827497961505837	0.0	0.05562353988304031	0.5198953833300964	0.3862060971718049
0	0.046866543244789706	0.0	0.3548704382975248	0.29023786273992713	0.19250375088560018	0.11552140483215818
0	0.3193829638788842	0.11174017720468007	0.0011586306433827946	0.12383131920067406	0.23305231740277127	0.21083459166960772
0	0.2721415772678248	0.289414655026136	0.23809484036676729	0.08670279220681298	0.0	0.11364613513245898
0	0.0	0.2963273469510517	0.0	0.0864419082087972	0.529214531355389	0.08801621348476218
0	0.1373160603213779	0.0	0.1751551365035777	0.2661338815214018	0.17964741799484277	0.24174750365879977
0	0.22320491210839252	0.07960782345681591	0.1574749538550048	0.11289699633818966	0.0651254772166603	0.3616898370249369
0	0.12111234892086169	0.03399280550715357	0.024154216897206073	0.0	0.018974705184899868	0.8017659234898787
0	0.5500980997190147	0.002444815623836275	0.3023806993191016	0.0	0.0	0.1450763853380474
0	0.0	0.2437308185786568	0.0	0.0	0.5551829174520183	0.20108626396932486
0	0.0	0.0	0.0	0.13347975131534276	0.590851182165058	0.2756690665195991
0	0.0695855622550377	0.0	0.0	0.12437858858367498	0.30608484183822077	0.4999510073230664
0	0.14269243798093445	0.17615755177050405	0.19876847889065646	0.25794097081383616	0.0	0.22444056054406888
0	0.39138485979346926	0.0	0.0	0.06517149558624401	0.2919258539740699	0.2515177906462169
0	0.43238990618092105	0.21747055902532786	0.0	0.02961343679479674	0.0	0.3205260979989543
0	0.17452996001294388	0.0	0.20328892960962444	0.40985419496604364	0.0	0.21232691541138804
0	0.21345331135421403	0.011011087480227036	0.25551023998569616	0.2029341216254893	0.0	0.3170912395543735
0	0.0	0.0	0.0	0.24194301237377938	0.3321482464464645	0.4259087411797562
0	0.11948018779142192	0.45538506898115144	0.38084365798878594	0.014785165678372413	0.0	0.02950591956026822
0	0.3468745826818612	0.1311550948462343	0.011083606758167506	0.0	0.0	0.510886715713737
0	0.12899406619183015	0.16485149266283217	0.0	0.0	0.46105562720742754	0.2450988139379101
0	0.13328269994835099	0.05010447658219233	0.0732798249013498	0.45541334137802664	0.2061637377768883	0.08175591941319195
0	0.3403716862479854	0.0	0.2807302609221312	0.12008251902876611	0.1149984763065471	0.14381705749457016
0	0.40054581173723114	0.22659119740201986	0.0	0.26331051339124056	0.0	0.1095524774695085
0	0.1321543441638791	0.31937651592448474	0.0	0.31425354782348625	0.010008196698385733	0.22420739538976434
0	0.0	0.002532422222322956	0.5721226363367905	0.23634259620355233	0.0	0.1890023452373343
0	0.8993662076554585	0.0	0.0	0.0	0.0	0.1006337923445415
0	0.17858256052684898	0.0959641184601569	0.22599015808681977	0.47026743854449254	0.0	0.029195724381681595
0	0.062906184687063	0.15786788221509815	0.0	0.0	0.7124534001236411	0.06677253297419783
0	0.0	0.5804365740967259	0.0	0.055262913483952236	0.0	0.3643005124193218
0	0.0	0.0	0.0	0.0	0.1207943367860497	0.8792056632139502
0	0.1487048223502139	0.07148892624906796	0.18793660333326526	0.13031946832826152	0.27929575491289355	0.18225442482629772
0	0.27920835575780834	0.2840172848063467	0.0855675119626619	0.0	0.11338806232455655	0.23781878514862656
0	0.12017217053245649	0.36714276486458025	0.0	0.1258750156474746	0.0	0.38681004895548865
0	0.034814825937064774	0.08244554205050993	0.6127866572454879	0.0	0.26995297476693747	0.0
0	0.29335602185250975	0.1119281848786897	0.39778740078111996	0.016514057217380966	0.015998750493658138	0.16441558477664162
0	0.6104366508276178	0.0	0.0	0.13240032228787596	0.0	0.2571630268845063
0	0.016447229555282425	0.005770540938396572	0.0	0.4793174887016801	0.09625144898786499	0.4022132918167759
0	0.0	0.0	0.6588581946867376	0.23269244144715698	0.0	0.10844936386610558
0	0.3948427728538342	0.024889965556799537	0.24508906399333527	0.0	0.123810124301919	0.211368073294112
0	0.0	0.5780792337341019	0.0	0.11334670607981995	0.1922812909174962	0.11629276926858191
0	0.0	0.0	0.0	0.0	0.5819084914947479	0.41809150850525206
1	0.49166752298683575		0.012235438405018527	0.15963193915758356	0.023919865145655295	0.3125452343049068
1	0.1966910271071134		0.058119013411624655	0.22173570469726098	0.432102035761396	0.09135221902260482
1	0.17427264648621138		0.13809529796363768	0.19500741010357703	0.10927530295473631	0.38334934249183755
1	0.15926936307887807		0.0	0.18212415696162984	0.1981135854849541	0.460492894474538
1	0.04918678323255468		0.09356983634192713	0.03659274344659742	0.5305432081771757	0.29010742880174506
1	1.0		0.0	0.0	0.0	0.0
1	0.0		0.0	0.6988945048575665	0.0	0.3011054951424334
1	0.18682430779685713		0.3620747009496518	0.0	0.40145683023858963	0.04964416101490137
1	0.23147125821894404		0.3633826622850656	0.2189832630251505	0.0	0.18616281647083982
1	0.26035178873207504		0.10045289358000248	0.41175423376038434	0.027756504294771164	0.1996845796327668
1	0.057018591625141245		0.0	0.0	0.18590489757762177	0.757076510797237
1	0.1791439662093841		0.0	0.07279115087079106	0.0	0.7480648829198249
1	0.07936238175931082		0.07639999129392376	0.5414072781211746	0.16054973494875466	0.14228061387683621
1	0.046028547898991315		0.20203439056980943	0.10295612154350832	0.0	0.6489809399876909
1	0.3714803209876701		0.1372545217174596	0.07144773667737923	0.26428103344114473	0.15553638717634632
1	0.024364335874371656		0.0	0.834249764145648	0.14138589997998036	0.0
1	0.3605102709908918		0.0	0.20272568434429475	0.24376824578063752	0.1929957988841759
1	0.0801921254467767		0.0	0.5533635744613974	0.28766869601302464	0.07877560407880121
1	0.4762238461005353		0.17517087472913478	0.2112162351189845	0.01872173701735695	0.11866730703398844
1	0.6097863611859579		0.11678194735414406	0.14475991684242154	0.0	0.1286717746174766
1	0.24679663988477368		0.3042182672293359	0.2507372880708943	0.0	0.1982478048149962
1	0.16279049840405393		0.15680106358283438	0.6121468565649404	0.06826158144817122	0.0
1	0.7929421070440895		0.0	0.0	0.12477929280662696	0.08227860014928343
1	0.3126793743931592		0.0	0.3743879701542419	0.0	0.31293265545259885
1	0.1483848325331979		0.5988688566024436	0.13356861481310742	0.0	0.11917769605125098
1	0.2535617553443381		0.2801080338634374	0.0901139911732765	0.0	0.3762162196189481
1	0.0		0.0	0.916871040582448	0.08312895941755195	0.0
1	0.24444651482006546		0.0	0.2611129214039092	0.18607999069747572	0.30836057307854964
1	0.0		0.0	0.0	0.0	1.0
1	0.24250884000502937		0.4913867997702622	0.07917131906836454	0.0	0.186933041156344
1	0.2387102455826509		0.011268786093999698	0.5216883234089935	0.06220757944589329	0.1661250654684625
1	0.0		0.0	0.1369855675331566	0.25382540970337497	0.6091890227634684
1	0.004295037715695193		0.0	0.0	0.058901772634409315	0.9368031896498954
1	0.0353296189450984		0.04341782486961327	0.1957912636809013	0.5621211797240262	0.16334011278036073
1	0.289964984127346		0.0	0.6776082269932358	0.032426788879418356	0.0
1	0.0		0.0	0.2360634648116174	0.6102622068759624	0.15367432831242017
1	0.1149278306035722		0.5926964471110441	0.0	0.29237572228538367	0.0
1	0.4338109404524385		0.1959072020909961	0.0	0.36475995997172656	0.005521897484838817
1	0.18383449518774694		0.0	0.7923895276282401	0.02377597718401297	0.0
1	0.2311333894027543		0.0	0.0	0.13693725775893034	0.6319293528383154
1	0.0		0.07189329593390183	0.761470950919429	0.0	0.1666357531466692
1	0.12439527171080703		0.014571292267183402	0.0	0.4361997741978601	0.4248336618241494
1	0.1415734147891848		0.14676770323720784	0.49010864934833026	0.0	0.22155023262527723
1	0.3082800771118634		0.31779644677989904	0.14920374818114393	0.07732949194148737	0.14739023598560613
1	0.0		0.0	0.0	0.8040365309425794	0.19596346905742065
1	0.815466896882844		0.01919567529712983	0.0	0.11494653918580414	0.05039088863422195
1	0.5362766279707653		0.011603353174820611	0.2703490228485754	0.04535596922075073	0.13641502678508788
1	0.13320207026063366		0.30239199699113173	0.45534090117086734	0.0	0.10906503157736722
1	0.13927160872207422		0.47460540264793627	0.0033413985549996623	0.07589062381422768	0.30689096626076223
1	0.17996709355339996		0.0	0.19984141141924747	0.29954797338093164	0.3206435216464209
1	0.12912453658978737		0.3953676368162235	0.10154618193852774	0.12290348193090204	0.2510581627245594
1	0.25503399608605976		0.35172016623631924	0.07208577651821792	0.14856014372352822	0.17259991743587483
1	0.034762319563229116		0.5761673300537609	0.030753067284053998	0.0	0.358317283098956
1	0.9261158356052978		0.0055357940262558865	0.0	0.03223507885406691	0.036113291514379524
1	0.0655096058614822		0.0	0.518205203760005	0.3653069512105212	0.05097823916799164
1	0.5618798324683335		0.0	0.0	0.2962133438418691	0.1419068236897974
1	0.46463902311541827		0.0	0.0	0.20359642028954067	0.33176455659504106
1	0.14714568360637614		0.0	0.0	0.04817856971816516	0.8046757466754586
1	0.12843735123268157		0.18501642350477815	0.0	0.1732005938287196	0.5133456314338207
1	0.1438703271166776		0.0	0.5640292766489501	0.004498255755693379	0.2876021404786789
1	0.2634664740931706		0.13412795608187747	0.30183485173740476	0.06639873538274203	0.23417198270480513
1	0.0		0.0	0.11442421507070046	0.4267951717437952	0.45878061318550434
1	0.17817881124283055		0.016405508076303914	0.10041682562712764	0.0	0.7049988550537378
1	0.28972529147439086		0.1451457992643841	0.36168846478383193	0.05718125462873937	0.14625918984865371
1	0.1460204991365922		0.5892050999649984	0.022345691518082446	0.12021780285638739	0.12221090652393972
1	0.2060508622916006		0.17537817221232113	0.22647358776083412	0.2647149329587752	0.1273824447764689
1	0.36765504740218924		0.0	0.015452809379025462	0.5930937746903809	0.023798368528404272
1	0.0		0.0	0.5705406700273626	0.28830452776549	0.14115480220714735
1	0.18964397681301803		0.0	0.6892873353423739	0.0761332726995739	0.044935415145034206
1	0.23491568991141282		0.0	0.45448818384614964	0.0600066726472154	0.25058945359522217
1	0.08800540205977889		0.11512829079855337	0.0	0.16913178596895084	0.6277345211727169
1	0.07839285423775347		0.009656500717273793	0.0	0.6949152226058735	0.21703542243909926
1	0.24579629955197554		0.0	0.0	0.45389189781048744	0.30031180263753704
1	0.1553958807816359		0.14990443937130268	0.5876537084756127	0.08826365848198292	0.018782312889465778
1	0.8002971179003271		0.053969023241680285	0.0	0.00028417518497199563	0.14544968367302066
1	0.4297013054148077		0.0	0.2711781314583439	0.1551711802686396	0.14394938285820877
1	0.06302256819995304		0.1442057694024195	0.2746435624577076	0.12876737045699763	0.3893607294829224
1	0.22411904668336838		0.03692545976748613	0.3451997803849577	0.0	0.39375571316418784
1	0.014818432405717268		0.2596144167799149	0.3040662553407769	0.26797402614051447	0.15352686933307655
1	0.2935629197341465		0.0	0.014108631787341534	0.17720458298960567	0.5151238654889062
1	0.0		0.4741544733749816	0.4347842289312738	0.0	0.0910612976937446
1	0.4098945963590126		0.23981141762865915	0.2081328740753214	0.0	0.1421611119370069
1	0.3336938252699388		0.6663061747300613	0.0	0.0	0.0
1	0.11877029324119914		0.23311878098116762	0.0	0.4333502986561265	0.2147606271215067
1	0.0		0.055041747090173565	0.0	0.7803046902662449	0.16465356264358136
1	0.9591717640536772		0.009173881161762463	0.0	0.03165435478456036	0.0
1	0.0		0.0	0.0	0.9796617666469832	0.020338233353016894
1	0.4043763027554659		0.0	0.0	0.28391524268094614	0.31170845456358814
1	0.5616230018540448		0.09728847244520158	0.10825202412436283	0.0	0.2328365015763907
1	0.168276224938762		0.30260193583172057	0.0	0.02090234433487092	0.5082194948946465
1	0.3060671477931889		0.0	0.46354915548001263	0.0754761129702115	0.1549075837565869
1	0.03531165287156483		0.0	0.8297991459085184	0.13488920121991677	0.0
1	0.07863120119980065		0.5367870281919926	0.07149522457250228	0.04379837702562177	0.26928816901008273
1	0.4609462540530439		0.16384166406287382	0.0	0.0	0.37521208188408234
1	0.22969738016797742		0.26095721780928655	0.3290746427580767	0.02690423797127281	0.1533665212933866
1	0.1419320771055602		0.21258557824595822	0.01722305121374511	0.17264598065156225	0.45561331278317413
1	0.0		0.0	0.26338932078718097	0.0	0.736610679212819
1	0.05537671845410262		0.04115046911200379	0.18261066210833934	0.5085097210551367	0.2123524292704175
1	0.09395703969926576		0.0	0.0	0.28086453494999786	0.6251784253507364
1	0.07832507740156075		0.2232676233974459	0.04798719560974408	0.14243114695140863	0.5079889566398407
1	0.0894420025299785		0.16498346700815902	0.04012303500063837	0.44314535491323037	0.2623061405479937
1	0.0		0.13267307628357206	0.17097828297888487	0.5371341459045095	0.15921449483303346
1	0.12074670047528425		0.0	0.20520617999553453	0.5037305849577338	0.17031653457144733
1	0.24960803680409824		0.0	0.19476632715326941	0.37587888275070913	0.1797467532919231
1	0.5528699509716519		0.09564079094896687	0.0	0.27312031190710784	0.07836894617227327
1	0.0		0.34504705213709375	0.3059117617424317	0.0	0.3490411861204747
1	0.0		0.5927833883591589	0.2722338116236034	0.0	0.1349828000172376
1	0.3147206598017968		0.30443210188402403	0.0	0.0	0.38084723831417916
1	0.4331833811841343		0.16494697466436697	0.14060335000861848	0.0	0.26126629414288033
1	0.27205974436387265		0.11719089966837865	0.13560157124511765	0.0	0.47514778472263103
1	0.5802947655961515		0.28116955727321347	0.0	0.13853567713063505	0.0
1	0.3404860504450647		0.1438398123384038	0.05994024442178776	0.1286940525011433	0.3270398402936005
1	0.045139119630035744		0.08733787338609572	0.7745152583948514	0.0	0.09300774858901724
1	0.2969298039583323		0.18632689078269896	0.0	0.2536899765194962	0.2630533287394725
1	0.09369526857140785		0.10802740984769012	0.7149958659853713	0.0	0.08328145559553084
